thread_subject,username,page_name
 Confusion with P31 (instance of) ,Esquilo,PropertytalkP149.json
 Merge with [[P:P135]] ,Zolo,PropertytalkP149.json
 Merge with [[P:P135]] ,Pasleim,PropertytalkP149.json
Trail blazes,Thierry Caro,PropertytalkP14.json
 Can this be used for railways/metros too? ,Liuxinyu970226,PropertytalkP14.json
 Can this be used for railways/metros too? ,Pigsonthewing,PropertytalkP14.json
 Can this be used for railways/metros too? ,Happy5214,PropertytalkP14.json
 Can this be used for railways/metros too? ,Sascha GPD,PropertytalkP14.json
 Cancel {{Q|21502410}} or not? ,Liuxinyu970226,PropertytalkP14.json
 Cancel {{Q|21502410}} or not? ,Happy5214,PropertytalkP14.json
 Source ,King jakob c 2,PropertytalkP150.json
 Discussion at the task force ,ŠJů,PropertytalkP150.json
" Exclusion of villages, neighboorhoods ",Michiel1972,PropertytalkP150.json
 partial inclusions ,Verdy p,PropertytalkP150.json
 Former subdivisions ,Verdy p,PropertytalkP150.json
 Former subdivisions ,Yair rand,PropertytalkP150.json
 Former subdivisions ,Jheald,PropertytalkP150.json
" Deprecating rank with ""end time"" qualifier ",Yurik,PropertytalkP150.json
" Deprecating rank with ""end time"" qualifier ",Galaktos,PropertytalkP150.json
 how to use this property for list of countries ,Jarekt,PropertytalkP150.json
 how to use this property for list of countries ,Hannolans,PropertytalkP150.json
 Expression régulière ,VIGNERON,PropertytalkP1529.json
 Expression régulière ,EdouardHue,PropertytalkP1529.json
 Dropping the prefix MERIMEE ,Pasleim,PropertytalkP1529.json
 Dropping the prefix MERIMEE ,VIGNERON,PropertytalkP1529.json
 For people only? ,Yellowcard,PropertytalkP1532.json
 For people only? ,Jared Preston,PropertytalkP1532.json
 For people only? ,Innocent bystander,PropertytalkP1532.json
" About any international contests, not only sport? ",Avatar6,PropertytalkP1532.json
" About any international contests, not only sport? ",Anonymous_username_261,PropertytalkP1532.json
" Value Taipei, China (Q30940804) will be automatically replaced to value Chinese Taipei (Q216923). ",Florentyna,PropertytalkP1532.json
" Value Taipei, China (Q30940804) will be automatically replaced to value Chinese Taipei (Q216923). ",Сидик из ПТУ,PropertytalkP1532.json
" Value Taipei, China (Q30940804) will be automatically replaced to value Chinese Taipei (Q216923). ",Liuxinyu970226,PropertytalkP1532.json
" Value Taipei, China (Q30940804) will be automatically replaced to value Chinese Taipei (Q216923). ",GZWDer,PropertytalkP1532.json
 [[Template:Constraint:Unique value|Constraint:Unique value]] disputed ,Petr Matas,PropertytalkP1533.json
 [[Template:Constraint:Unique value|Constraint:Unique value]] disputed ,Jura1,PropertytalkP1533.json
 Aligned English labels ,billinghurst,PropertytalkP1533.json
 Inverse property? ,Jon Harald Søby,PropertytalkP1533.json
 Inverse property? ,Harmonia Amanda,PropertytalkP1533.json
 Inverse property? ,Innocent bystander,PropertytalkP1533.json
 Inverse property? ,Azertus,PropertytalkP1533.json
 Scope ? ,TomT0m,PropertytalkP1534.json
 Scope ? ,Agabi10,PropertytalkP1534.json
" ""As main property"" and ""item requires statement constraint"" ",Neo-Jay,PropertytalkP1534.json
duplicate,Michiel1972,PropertytalkP1535.json
duplicate,Micru,PropertytalkP1535.json
Confusing descriptions,Retired electrician,PropertytalkP1535.json
 Overzealous constraint? ,Swpb,PropertytalkP1535.json
 Overzealous constraint? ,Retired electrician,PropertytalkP1535.json
 Eventual new property ,Epìdosis,PropertytalkP1535.json
 Eventual new property ,Amadalvarez,PropertytalkP1535.json
 Eventual new property ,Alexmar983,PropertytalkP1535.json
 Used as qualifier ,Yair rand,PropertytalkP1539.json
 Used as qualifier ,Jura1,PropertytalkP1539.json
 Used as qualifier ,Mr. Ibrahem,PropertytalkP1539.json
 Used as qualifier ,Innocent bystander,PropertytalkP1539.json
 Property-items only for male cyclists ? ,Migrant,PropertytalkP1541.json
 Setting domain to instances of events is too restrictive ,Emw,PropertytalkP1542.json
 Doesn't have effect ,Jura1,PropertytalkP1542.json
 Data type ,Jura1,PropertytalkP1545.json
 Data type ,GPHemsley,PropertytalkP1545.json
 Data type ,Casper Tinan,PropertytalkP1545.json
 Data type ,Vlsergey,PropertytalkP1545.json
 Data type ,TomT0m,PropertytalkP1545.json
 Data type ,Shisma,PropertytalkP1545.json
 Difference from {{P|1352}} ,Federico Leva (BEIC),PropertytalkP1545.json
 Examples ,Jobu0101,PropertytalkP1545.json
 Examples ,Jura1,PropertytalkP1545.json
 Differences in usage for television episodes ,Mhl20,PropertytalkP1545.json
 Differences in usage for television episodes ,Jura1,PropertytalkP1545.json
 How to count Two-Part-Episodes? ,Loominade,PropertytalkP1545.json
 How to count Two-Part-Episodes? ,Jura1,PropertytalkP1545.json
 Production or Broadcasting order? ,Shisma,PropertytalkP1545.json
 Production or Broadcasting order? ,Jura1,PropertytalkP1545.json
 Allowed values ,Jc86035,PropertytalkP1545.json
 Allowed values ,Moebeus,PropertytalkP1545.json
 Last ordinal ,Evolution and evolvability,PropertytalkP1545.json
 Last ordinal ,Jc86035,PropertytalkP1545.json
 Scope constraint ,Jc86035,PropertytalkP1545.json
 Scope constraint ,Fnielsen,PropertytalkP1545.json
 Scope constraint ,Dhx1,PropertytalkP1545.json
 Usage in refs ,Elya,PropertytalkP1545.json
 duplicate? ,Александр Сигачёв,PropertytalkP1546.json
 duplicate? ,Laddo,PropertytalkP1546.json
 duplicate? ,Lou Crazy,PropertytalkP1546.json
 duplicate? ,Anonymous_username_991,PropertytalkP1546.json
 Extension request ,Micru,PropertytalkP1547.json
 Extension request ,D1gggg,PropertytalkP1547.json
 Optional dependencies? ,Hhm8,PropertytalkP1547.json
 Optional dependencies? ,Dexxor,PropertytalkP1547.json
 video game expansion packs / DLCs ,Jean-Frédéric,PropertytalkP1547.json
 video game expansion packs / DLCs ,Dexxor,PropertytalkP1547.json
 monolingual in stead? ,Event,PropertytalkP1549.json
how to add qualifier masculine/feminine,139.63.61.23,PropertytalkP1549.json
 Insane ,Infovarius,PropertytalkP1549.json
 Insane ,Jura1,PropertytalkP1549.json
 for people or things associated ,Innocent bystander,PropertytalkP1549.json
User FocalPoint pov pushing,Kalogeropoulos,PropertytalkP1549.json
 Rename Russian translation ,Lockal,PropertytalkP1549.json
 Rename Russian translation ,putnik,PropertytalkP1549.json
 Rename Russian translation ,Infovarius,PropertytalkP1549.json
 Plural ,Tubezlob,PropertytalkP1549.json
 Plural ,VIGNERON,PropertytalkP1549.json
 Plural ,Jura1,PropertytalkP1549.json
" Change qualifier to ""as"" ? ",Jura1,PropertytalkP1549.json
" Change qualifier to ""as"" ? ",VIGNERON,PropertytalkP1549.json
" Change qualifier to ""as"" ? ",Jheald,PropertytalkP1549.json
 First constraint about the type ,VIGNERON,PropertytalkP1549.json
 First constraint about the type ,Tubezlob,PropertytalkP1549.json
 First constraint about the type ,Jura1,PropertytalkP1549.json
 Logo on Wikipedias ,Littletung,PropertytalkP154.json
 Logo as Item ,Reaper35,PropertytalkP154.json
 Logo as Item ,Ivan A. Krestinin,PropertytalkP154.json
 Constraint:Type with class [[Q43229]] (Organisation) ,Reaper35,PropertytalkP154.json
 Constraint:Type with class [[Q43229]] (Organisation) ,Ivan A. Krestinin,PropertytalkP154.json
 Constraint:Type with class [[Q43229]] (Organisation) ,Mbch331,PropertytalkP154.json
 Constraint:Type with class [[Q43229]] (Organisation) ,Laddo,PropertytalkP154.json
 Unique value constraint ,Srittau,PropertytalkP154.json
 Unique value constraint ,Laddo,PropertytalkP154.json
 Unique value constraint ,MB-one,PropertytalkP154.json
 png or svg for Wikimedia sites? ,Liuxinyu970226,PropertytalkP154.json
 Property to know wether the logo include the name or not ,Romain2boss,PropertytalkP154.json
 Property to know wether the logo include the name or not ,Liuxinyu970226,PropertytalkP154.json
 Allowed qualifiers constraint ,IagoQnsi,PropertytalkP154.json
 Domain ,TomT0m,PropertytalkP1552.json
 Domain ,Laddo,PropertytalkP1552.json
 {{Q|Q179405}} ,D1gggg,PropertytalkP1552.json
 Automatically add {{P|1963}} when this property is used ,Malore,PropertytalkP1552.json
 Automatically add {{P|1963}} when this property is used ,The-erinaceous-one,PropertytalkP1552.json
" Where is the inverse property, {{Q|66490689}}? ",The-erinaceous-one,PropertytalkP1552.json
" Where is the inverse property, {{Q|66490689}}? ",Infovarius,PropertytalkP1552.json
" Where is the inverse property, {{Q|66490689}}? ",Jura1,PropertytalkP1552.json
 Domain and scope of this item ,Valentina.Anitnelav,PropertytalkP1552.json
 Domain and scope of this item ,Trade,PropertytalkP1552.json
 Domain and scope of this item ,Jura1,PropertytalkP1552.json
 Replacement of use for test/assessment outcomes ,Jura1,PropertytalkP1552.json
 Has part and has quality for sailboats ,Jura1,PropertytalkP1552.json
 has feature → verified badge ,Coagulans,PropertytalkP1552.json
 has feature → verified badge ,SilentSpike,PropertytalkP1552.json
 has feature → verified badge ,Eurohunter,PropertytalkP1552.json
 Why is the prefix not part of the identifier? ,Andrawaag,PropertytalkP1554.json
 ## Applies to jurisdiction qualifiers are odd ,Cmungall,PropertytalkP1554.json
 archives.gov ,Pasleim,PropertytalkP1555.json
 archives.gov ,Deansfa,PropertytalkP1555.json
 archives.gov ,billinghurst,PropertytalkP1555.json
 archives.gov ,MicahDCochran,PropertytalkP1555.json
 WikiSource ,MicahDCochran,PropertytalkP1555.json
 WikiSource ,billinghurst,PropertytalkP1555.json
 Inverse property ,Malore,PropertytalkP1557.json
 What is the difference between English and English? ,Kolja21,PropertytalkP1559.json
 What is the difference between English and English? ,Putnik,PropertytalkP1559.json
 What is the difference between English and English? ,Mbch331,PropertytalkP1559.json
 What is the difference between English and English? ,MisterSynergy,PropertytalkP1559.json
 Name vs surname ,Infovarius,PropertytalkP1559.json
 Name vs surname ,Putnik,PropertytalkP1559.json
 Cannot add a Lakota name ,Runner1928,PropertytalkP1559.json
 Cannot add a Lakota name ,Mbch331,PropertytalkP1559.json
 What is the difference between this property and P1477? ,Juan Mayordomo,PropertytalkP1559.json
 What is the difference between this property and P1477? ,Jura1,PropertytalkP1559.json
 Acute accents to indicate stress ,MisterSynergy,PropertytalkP1559.json
 Acute accents to indicate stress ,Hsarrazin,PropertytalkP1559.json
 Acute accents to indicate stress ,Jura1,PropertytalkP1559.json
 Merge? ,Mike Peel,PropertytalkP1559.json
 Merge? ,Thibaut120094,PropertytalkP1559.json
 Merge? ,D1gggg,PropertytalkP1559.json
 Qualifier for name format ,Jura1,PropertytalkP1559.json
 Other names for other things  ,Flamenc,PropertytalkP1559.json
 Other names for other things  ,Deryck Chan,PropertytalkP1559.json
 add support for THL as transliteration for Tibetan in property P1559 ,Popolon,PropertytalkP1559.json
 Language vs script ,Ghouston,PropertytalkP1559.json
 Language vs script ,Infovarius,PropertytalkP1559.json
 Restriction to native ,MrProperLawAndOrder,PropertytalkP1559.json
 Restriction to native ,Infovarius,PropertytalkP1559.json
 Why can't a musical duo have a name in its native language? ,Ehitaja,PropertytalkP1559.json
 Why can't a musical duo have a name in its native language? ,Ghouston,PropertytalkP1559.json
" Is stylized writing really ""native language"" ",LittleGun,PropertytalkP1559.json
" Is stylized writing really ""native language"" ",Moebeus,PropertytalkP1559.json
 Jyutping transliteration ,Lœnidra,PropertytalkP1559.json
 Обозначение ,Fractaler,PropertytalkP155.json
 Обозначение ,Airon90,PropertytalkP155.json
 Обозначение ,AVRS,PropertytalkP155.json
 family name version for other gender ,Pasleim,PropertytalkP1560.json
 family name version for other gender ,Avatar6,PropertytalkP1560.json
 family name version for other gender ,&#42;Treker,PropertytalkP1560.json
 family name version for other gender ,Jura1,PropertytalkP1560.json
 family name version for other gender ,Jahl de Vautban,PropertytalkP1560.json
 P460 and P407 ,Romulanus,PropertytalkP1560.json
 P460 and P407 ,DarwIn,PropertytalkP1560.json
 P460 and P407 ,Ymblanter,PropertytalkP1560.json
 P460 and P407 ,Jura1,PropertytalkP1560.json
 Convert to {{P|P8010}} ,Jura1,PropertytalkP1561.json
 Changed value ,ValterVB,PropertytalkP1562.json
 Changed value ,Jura1,PropertytalkP1562.json
 Changed value ,Ivan A. Krestinin,PropertytalkP1562.json
 Incorrect datatype ,Laddo,PropertytalkP1564.json
 Incorrect datatype ,Zolo,PropertytalkP1564.json
 Error reports ? ,Zolo,PropertytalkP1566.json
 Error reports ? ,GZWDer,PropertytalkP1566.json
 Error reports ? ,Vladimir Alexiev,PropertytalkP1566.json
 Updates ,Jura1,PropertytalkP1566.json
 be careful about semantic URLs ,Vladimir Alexiev,PropertytalkP1566.json
 be careful about semantic URLs ,Pietro,PropertytalkP1566.json
 be careful about semantic URLs ,Nikki,PropertytalkP1566.json
 be careful about semantic URLs ,Multichill,PropertytalkP1566.json
" Grabów nad Prosną: {{Q|Q206125}}, {{Q|Q3207413}} and {{Q|Q33677108}} ",Peter James,PropertytalkP1566.json
" Grabów nad Prosną: {{Q|Q206125}}, {{Q|Q3207413}} and {{Q|Q33677108}} ",Braveheart,PropertytalkP1566.json
 Domain or input set? ,Petr Matas,PropertytalkP1568.json
 Domain or input set? ,TomT0m,PropertytalkP1568.json
" Property should be valid also for classes and should admit classes for values, too ",Ogoorcs,PropertytalkP1568.json
 Discussion in [[Wikidata:Project chat#Properties preceded by and followed by]] ,Sarilho1,PropertytalkP156.json
 Discussion in [[Wikidata:Project chat#Properties preceded by and followed by]] ,Yair rand,PropertytalkP156.json
 Successor states ,Yair rand,PropertytalkP156.json
 Successor states ,Superm401,PropertytalkP156.json
 Successor states ,Filceolaire,PropertytalkP156.json
 Drop the constraint to creative work ,Yair rand,PropertytalkP156.json
 Drop the constraint to creative work ,Denny,PropertytalkP156.json
 Drop the constraint to creative work ,Akkakk,PropertytalkP156.json
 Drop the constraint to creative work ,Snipre,PropertytalkP156.json
 Drop the constraint to creative work ,Filceolaire,PropertytalkP156.json
 Drop the constraint to creative work ,Zolo,PropertytalkP156.json
 Drop the constraint to creative work ,Tobias1984,PropertytalkP156.json
 Drop the constraint to creative work ,Shlomo,PropertytalkP156.json
 Drop the constraint to creative work ,Paperoastro,PropertytalkP156.json
 Drop the constraint to creative work ,Emw,PropertytalkP156.json
 Directing to use as a qualifier? ,billinghurst,PropertytalkP156.json
 Directing to use as a qualifier? ,Filceolaire,PropertytalkP156.json
 Directing to use as a qualifier? ,Yair rand,PropertytalkP156.json
 consistency gadget ,JonnyJD,PropertytalkP156.json
 new property {{P|1365}} ,Yair rand,PropertytalkP156.json
 new property {{P|1365}} ,Filceolaire,PropertytalkP156.json
 new property {{P|1365}} ,Paperoastro,PropertytalkP156.json
 Use only as a qualifier or other use too? ,Yair rand,PropertytalkP156.json
 Use only as a qualifier or other use too? ,Diwas,PropertytalkP156.json
 Use only as a qualifier or other use too? ,Jon Harald Søby,PropertytalkP156.json
 Use only as a qualifier or other use too? ,Jklamo,PropertytalkP156.json
 Use only as a qualifier or other use too? ,Infovarius,PropertytalkP156.json
 Use only as a qualifier or other use too? ,Agabi10,PropertytalkP156.json
 Use only as a qualifier or other use too? ,Pajn,PropertytalkP156.json
 Use only as a qualifier or other use too? ,billinghurst,PropertytalkP156.json
 Drop constraint to single value for (at least) musical works ,Yair rand,PropertytalkP156.json
 Drop constraint to single value for (at least) musical works ,Airon90,PropertytalkP156.json
 Drop constraint to single value for (at least) musical works ,D1gggg,PropertytalkP156.json
 Drop constraint to single value for (at least) musical works ,billinghurst,PropertytalkP156.json
 Drop constraint to single value for (at least) musical works ,Shisma,PropertytalkP156.json
 Drop constraint to single value for (at least) musical works ,Jura1,PropertytalkP156.json
 Drop constraint to single value for (at least) musical works ,Jcornelius,PropertytalkP156.json
 Drop constraint to single value for (at least) musical works ,Ghouston,PropertytalkP156.json
 Drop constraint to single value for (at least) musical works ,Jc86035,PropertytalkP156.json
 Current statistics ,Jura1,PropertytalkP156.json
