thread_subject,username,page_name
 Vandalism / POV edits ,MisterSynergy,WikidataAdministratorsnoticeboardArchive201706.json
 [[User:Veillg1]] ,Fralambert,WikidataAdministratorsnoticeboardArchive201706.json
 [[User:Veillg1]] ,Jasper Deng,WikidataAdministratorsnoticeboardArchive201706.json
 User:PokestarFan ,XXN,WikidataAdministratorsnoticeboardArchive201706.json
 User:PokestarFan ,billinghurst,WikidataAdministratorsnoticeboardArchive201706.json
 User:PokestarFan ,Nikki,WikidataAdministratorsnoticeboardArchive201706.json
 User:PokestarFan ,MisterSynergy,WikidataAdministratorsnoticeboardArchive201706.json
 User:PokestarFan ,D1gggg,WikidataAdministratorsnoticeboardArchive201706.json
 User:PokestarFan ,PokestarFan,WikidataAdministratorsnoticeboardArchive201706.json
 User:PokestarFan ,Multichill,WikidataAdministratorsnoticeboardArchive201706.json
 User:PokestarFan ,Ymblanter,WikidataAdministratorsnoticeboardArchive201706.json
 User:PokestarFan ,Matěj Suchánek,WikidataAdministratorsnoticeboardArchive201706.json
 User:PokestarFan ,MechQuester,WikidataAdministratorsnoticeboardArchive201706.json
Proposal,MechQuester,WikidataAdministratorsnoticeboardArchive201706.json
Proposal,MisterSynergy,WikidataAdministratorsnoticeboardArchive201706.json
Proposal,Ymblanter,WikidataAdministratorsnoticeboardArchive201706.json
Proposal,ChristianKl,WikidataAdministratorsnoticeboardArchive201706.json
 Nikkimaria mass removing reference urls and Findagrave as a reference ,Richard Arthur Norton (1958- ),WikidataAdministratorsnoticeboardArchive201706.json
 Nikkimaria mass removing reference urls and Findagrave as a reference ,ChristianKl,WikidataAdministratorsnoticeboardArchive201706.json
 Nikkimaria mass removing reference urls and Findagrave as a reference ,MechQuester,WikidataAdministratorsnoticeboardArchive201706.json
 72.25.24.183 again ,Sintakso,WikidataAdministratorsnoticeboardArchive201706.json
 72.25.24.183 again ,Jared Preston,WikidataAdministratorsnoticeboardArchive201706.json
 Please Help on wrong merge (my bad) ! ,Hsarrazin,WikidataAdministratorsnoticeboardArchive201706.json
 Please Help on wrong merge (my bad) ! ,YMS,WikidataAdministratorsnoticeboardArchive201706.json
 [[user:LetsBangArianaGrande]] ,Kein Einstein,WikidataAdministratorsnoticeboardArchive201706.json
 [[user:LetsBangArianaGrande]] ,Jared Preston,WikidataAdministratorsnoticeboardArchive201706.json
 Bibliothèque et Archives nationales du Québec identifier ([[Q22916615]])  ,DDupard,WikidataAdministratorsnoticeboardArchive201706.json
 Bibliothèque et Archives nationales du Québec identifier ([[Q22916615]])  ,ChristianKl,WikidataAdministratorsnoticeboardArchive201706.json
 {{Q|935}} ,Succu,WikidataAdministratorsnoticeboardArchive201706.json
 {{Q|935}} ,MisterSynergy,WikidataAdministratorsnoticeboardArchive201706.json
 Help with edit war on {{Q|52028}} ,Ahoerstemeier,WikidataAdministratorsnoticeboardArchive201706.json
 Help with edit war on {{Q|52028}} ,MisterSynergy,WikidataAdministratorsnoticeboardArchive201706.json
 Page protection ,Jc86035,WikidataAdministratorsnoticeboardArchive201706.json
 Page protection ,Andreasmperu,WikidataAdministratorsnoticeboardArchive201706.json
 Page protection ,ChristianKl,WikidataAdministratorsnoticeboardArchive201706.json
 Babel AutoCreate ,GZWDer,WikidataAdministratorsnoticeboardArchive201706.json
 Babel AutoCreate ,Nikki,WikidataAdministratorsnoticeboardArchive201706.json
 Babel AutoCreate ,Multichill,WikidataAdministratorsnoticeboardArchive201706.json
 Page protection ,Eurodyne,WikidataAdministratorsnoticeboardArchive201706.json
 [[Wikidata:Requests for permissions/Removal/Inactive bot accounts]] ,GZWDer,WikidataAdministratorsnoticeboardArchive201706.json
 Requesting semiprotection for Q17477937 ,Linguaphonia,WikidataAdministratorsnoticeboardArchive201706.json
 Requesting semiprotection for Q17477937 ,Eurodyne,WikidataAdministratorsnoticeboardArchive201706.json
 kidnapping/overload of Wikidata-items ,Innocent bystander,WikidataAdministratorsnoticeboardArchive201706.json
" EmausBot appears unattended, please consider blocking ",billinghurst,WikidataAdministratorsnoticeboardArchive201706.json
" EmausBot appears unattended, please consider blocking ",ChristianKl,WikidataAdministratorsnoticeboardArchive201706.json
" EmausBot appears unattended, please consider blocking ",Jura1,WikidataAdministratorsnoticeboardArchive201706.json
" EmausBot appears unattended, please consider blocking ",XXN,WikidataAdministratorsnoticeboardArchive201706.json
" EmausBot appears unattended, please consider blocking ",Emaus,WikidataAdministratorsnoticeboardArchive201706.json
 Block request ,Gabriel dos Santos,WikidataAdministratorsnoticeboardArchive201706.json
 Block request ,Mbch331,WikidataAdministratorsnoticeboardArchive201706.json
 Block request ,Suik 2000,WikidataAdministratorsnoticeboardArchive201706.json
 Duplicate creation by bot account ,Jura1,WikidataAdministratorsnoticeboardArchive201706.json
 Block of [[User:GZWDer (flood)|GZWDer (flood)]]-bot ,Jura1,WikidataAdministratorsnoticeboardArchive201706.json
 Block of [[User:GZWDer (flood)|GZWDer (flood)]]-bot ,GZWDer,WikidataAdministratorsnoticeboardArchive201706.json
 Block of [[User:GZWDer (flood)|GZWDer (flood)]]-bot ,Hsarrazin,WikidataAdministratorsnoticeboardArchive201706.json
 Block of [[User:GZWDer (flood)|GZWDer (flood)]]-bot ,Steak,WikidataAdministratorsnoticeboardArchive201706.json
 Block of [[User:GZWDer (flood)|GZWDer (flood)]]-bot ,billinghurst,WikidataAdministratorsnoticeboardArchive201706.json
 Block of [[User:GZWDer (flood)|GZWDer (flood)]]-bot ,Nikki,WikidataAdministratorsnoticeboardArchive201706.json
 Block of [[User:GZWDer (flood)|GZWDer (flood)]]-bot ,GerardM,WikidataAdministratorsnoticeboardArchive201706.json
 [[User:Dexbot]] (inactive admin bot) ,Rschen7754,WikidataAdministratorsnoticeboardArchive201707.json
 [[User:Dexbot]] (inactive admin bot) ,GZWDer,WikidataAdministratorsnoticeboardArchive201707.json
 [[User:Dexbot]] (inactive admin bot) ,Ladsgroup,WikidataAdministratorsnoticeboardArchive201707.json
 Hindi users ,GZWDer,WikidataAdministratorsnoticeboardArchive201707.json
 Hindi users ,Stryn,WikidataAdministratorsnoticeboardArchive201707.json
 Hindi users ,Mahir256,WikidataAdministratorsnoticeboardArchive201707.json
 Please semi-protect [[Q2013]] ,Jura1,WikidataAdministratorsnoticeboardArchive201707.json
 Please semi-protect [[Q2013]] ,Pamputt,WikidataAdministratorsnoticeboardArchive201707.json
 Watchlist summary ,SGrabarczuk (WMF),WikidataAdministratorsnoticeboardArchive201707.json
 Watchlist summary ,MisterSynergy,WikidataAdministratorsnoticeboardArchive201707.json
 Watchlist summary ,Rschen7754,WikidataAdministratorsnoticeboardArchive201707.json
 Please protect [[Q16190030]] ,Laddo,WikidataAdministratorsnoticeboardArchive201707.json
 Please protect [[Q16190030]] ,Eurodyne,WikidataAdministratorsnoticeboardArchive201707.json
 Vandalism ,Chrissymad,WikidataAdministratorsnoticeboardArchive201707.json
 Every Teardrop Is a Waterfall  ,210.10.201.226,WikidataAdministratorsnoticeboardArchive201707.json
 Every Teardrop Is a Waterfall  ,Pamputt,WikidataAdministratorsnoticeboardArchive201707.json
 Pigsonthewing reverting without given reason ,Sjoerddebruin,WikidataAdministratorsnoticeboardArchive201707.json
 Pigsonthewing reverting without given reason ,ChristianKl,WikidataAdministratorsnoticeboardArchive201707.json
 Pigsonthewing reverting without given reason ,Pigsonthewing,WikidataAdministratorsnoticeboardArchive201707.json
 Pigsonthewing reverting without given reason ,ArthurPSmith,WikidataAdministratorsnoticeboardArchive201707.json
 Pigsonthewing reverting without given reason ,Succu,WikidataAdministratorsnoticeboardArchive201707.json
 Pigsonthewing reverting without given reason ,GerardM,WikidataAdministratorsnoticeboardArchive201707.json
 {{Q|15136093}} ,Pigsonthewing,WikidataAdministratorsnoticeboardArchive201707.json
 {{Q|15136093}} ,Sjoerddebruin,WikidataAdministratorsnoticeboardArchive201707.json
 {{Q|15136093}} ,Mahir256,WikidataAdministratorsnoticeboardArchive201707.json
 GA Badge for Marion Military Institute ,Šolon,WikidataAdministratorsnoticeboardArchive201707.json
 GA Badge for Marion Military Institute ,Mbch331,WikidataAdministratorsnoticeboardArchive201707.json
 protection ,Jc86035,WikidataAdministratorsnoticeboardArchive201707.json
 protection ,Ymblanter,WikidataAdministratorsnoticeboardArchive201707.json
" Fighting with bots to actually, on purpose, delete an item ",TomT0m,WikidataAdministratorsnoticeboardArchive201707.json
" Fighting with bots to actually, on purpose, delete an item ",MisterSynergy,WikidataAdministratorsnoticeboardArchive201707.json
" Fighting with bots to actually, on purpose, delete an item ",Pasleim,WikidataAdministratorsnoticeboardArchive201707.json
" Semi-protection for ""Roman Reigns"" (Q275971) ",NicoScribe,WikidataAdministratorsnoticeboardArchive201707.json
" Semi-protection for ""Roman Reigns"" (Q275971) ",Pasleim,WikidataAdministratorsnoticeboardArchive201707.json
 Asinis632 ,Mbch331,WikidataAdministratorsnoticeboardArchive201707.json
 Asinis632 ,Asinis632,WikidataAdministratorsnoticeboardArchive201707.json
 Item missing key data ,Akerbeltz,WikidataAdministratorsnoticeboardArchive201707.json
 Item missing key data ,Sjoerddebruin,WikidataAdministratorsnoticeboardArchive201707.json
 Item missing key data ,Oravrattas,WikidataAdministratorsnoticeboardArchive201707.json
 Item missing key data ,Nikki,WikidataAdministratorsnoticeboardArchive201707.json
 Please restore {{Q|16669765}} ,Ayack,WikidataAdministratorsnoticeboardArchive201707.json
 Please restore {{Q|16669765}} ,ChristianKl,WikidataAdministratorsnoticeboardArchive201707.json
 Request protection for [[Q178903|Alexander Hamilton (Q178903)]] ,Favonian,WikidataAdministratorsnoticeboardArchive201707.json
 Request protection for [[Q178903|Alexander Hamilton (Q178903)]] ,ChristianKl,WikidataAdministratorsnoticeboardArchive201707.json
 Harcèlement par [[User:Visite fortuitement prolongée]] ,Hégésippe Cormier,WikidataAdministratorsnoticeboardArchive201707.json
 Harcèlement par [[User:Visite fortuitement prolongée]] ,Ash Crow,WikidataAdministratorsnoticeboardArchive201707.json
 Q253890 ,OJJ,WikidataAdministratorsnoticeboardArchive201707.json
 Q253890 ,Leyo,WikidataAdministratorsnoticeboardArchive201707.json
 Q253890 ,Succu,WikidataAdministratorsnoticeboardArchive201707.json
P373 with bad values,XXN,WikidataAdministratorsnoticeboardArchive201707.json
P373 with bad values,Sjoerddebruin,WikidataAdministratorsnoticeboardArchive201707.json
 Block my bot ,Mr. Ibrahem,WikidataAdministratorsnoticeboardArchive201707.json
 Block my bot ,MisterSynergy,WikidataAdministratorsnoticeboardArchive201707.json
 Block my bot ,Jared Preston,WikidataAdministratorsnoticeboardArchive201707.json
 These games... ,Innocent bystander,WikidataAdministratorsnoticeboardArchive201707.json
 These games... ,ChristianKl,WikidataAdministratorsnoticeboardArchive201707.json
 These games... ,D1gggg,WikidataAdministratorsnoticeboardArchive201707.json
add request,112.5.237.115,WikidataAdministratorsnoticeboardArchive201707.json
add request,Pasleim,WikidataAdministratorsnoticeboardArchive201707.json
 Donald Trump on social media ,Pigsonthewing,WikidataAdministratorsnoticeboardArchive201707.json
 Donald Trump on social media ,Pasleim,WikidataAdministratorsnoticeboardArchive201707.json
add request,112.5.236.8,WikidataAdministratorsnoticeboardArchive201707.json
add request,ChristianKl,WikidataAdministratorsnoticeboardArchive201707.json
 Protection/watch {{Q|5707138}} ,billinghurst,WikidataAdministratorsnoticeboardArchive201707.json
 Protection/watch {{Q|5707138}} ,Nikki,WikidataAdministratorsnoticeboardArchive201707.json
please add,112.5.236.8,WikidataAdministratorsnoticeboardArchive201707.json
please add,Pamputt,WikidataAdministratorsnoticeboardArchive201707.json
please add,ChristianKl,WikidataAdministratorsnoticeboardArchive201707.json
 Request protection for [[Q3181906|John Laurens (Q3181906)]] ,Lwarrenwiki,WikidataAdministratorsnoticeboardArchive201707.json
 Request protection for [[Q3181906|John Laurens (Q3181906)]] ,Andreasmperu,WikidataAdministratorsnoticeboardArchive201707.json
 adding a new language to a related article ,Mbch331,WikidataAdministratorsnoticeboardArchive201707.json
 Missing translation fields ,Akerbeltz,WikidataAdministratorsnoticeboardArchive201707.json
 Missing translation fields ,Pamputt,WikidataAdministratorsnoticeboardArchive201707.json
 Missing translation fields ,MisterSynergy,WikidataAdministratorsnoticeboardArchive201707.json
 Missing translation fields ,Matěj Suchánek,WikidataAdministratorsnoticeboardArchive201707.json
 Missing translation fields ,Innocent bystander,WikidataAdministratorsnoticeboardArchive201707.json
 Delete all labels and descriptions of [[Q10539493]] ,Innocent bystander,WikidataAdministratorsnoticeboardArchive201707.json
 Delete all labels and descriptions of [[Q10539493]] ,Stryn,WikidataAdministratorsnoticeboardArchive201707.json
 Another fight with bot,Jklamo,WikidataAdministratorsnoticeboardArchive201707.json
 Another fight with bot,Pasleim,WikidataAdministratorsnoticeboardArchive201707.json
 Another fight with bot,Fnielsen,WikidataAdministratorsnoticeboardArchive201707.json
 Another fight with bot,Nikki,WikidataAdministratorsnoticeboardArchive201707.json
 Another fight with bot,Magnus Manske,WikidataAdministratorsnoticeboardArchive201707.json
 82.203.24.241 ,Jklamo,WikidataAdministratorsnoticeboardArchive201707.json
 82.203.24.241 ,Innocent bystander,WikidataAdministratorsnoticeboardArchive201707.json
 82.203.24.241 ,Jared Preston,WikidataAdministratorsnoticeboardArchive201707.json
 82.203.24.241 ,MisterSynergy,WikidataAdministratorsnoticeboardArchive201707.json
 [[user:Raul garcia baltazar]]  and [[user:Jose garcia land]] same problematic editing ,billinghurst,WikidataAdministratorsnoticeboardArchive201707.json
 Sockpuppeteering ,XXN,WikidataAdministratorsnoticeboardArchive201707.json
 Sockpuppeteering ,Rschen7754,WikidataAdministratorsnoticeboardArchive201707.json
More abuses (on test.wikidata),XXN,WikidataAdministratorsnoticeboardArchive201707.json
More abuses (on test.wikidata),ChristianKl,WikidataAdministratorsnoticeboardArchive201707.json
More abuses (on test.wikidata),Rschen7754,WikidataAdministratorsnoticeboardArchive201707.json
More abuses (on test.wikidata),MechQuester,WikidataAdministratorsnoticeboardArchive201707.json
More abuses (on test.wikidata),Jasper Deng,WikidataAdministratorsnoticeboardArchive201707.json
More abuses (on test.wikidata),D1gggg,WikidataAdministratorsnoticeboardArchive201707.json
More abuses (on test.wikidata),Addshore,WikidataAdministratorsnoticeboardArchive201707.json
 Protection request ,Andrei Stroe,WikidataAdministratorsnoticeboardArchive201707.json
 Protection request ,Pasleim,WikidataAdministratorsnoticeboardArchive201707.json
 Request protection for [[Q76|Barack Obama (Q76)]] ,Jklamo,WikidataAdministratorsnoticeboardArchive201707.json
 Request protection for [[Q76|Barack Obama (Q76)]] ,Pasleim,WikidataAdministratorsnoticeboardArchive201707.json
 72.25.24.183 ,Sintakso,WikidataAdministratorsnoticeboardArchive201707.json
 72.25.24.183 ,Mbch331,WikidataAdministratorsnoticeboardArchive201707.json
 [[User:Pearlcommons434]] ,Mahir256,WikidataAdministratorsnoticeboardArchive201707.json
 [[User:Pearlcommons434]] ,Nikki,WikidataAdministratorsnoticeboardArchive201707.json
 [[User:Pearlcommons434]] ,MisterSynergy,WikidataAdministratorsnoticeboardArchive201707.json
 [[User:Pearlcommons434]] ,Sjoerddebruin,WikidataAdministratorsnoticeboardArchive201707.json
 [[User:Pearlcommons434]] ,Stryn,WikidataAdministratorsnoticeboardArchive201707.json
 [[User:Pearlcommons434]] ,Jared Preston,WikidataAdministratorsnoticeboardArchive201707.json
 [[User:Pearlcommons434]] ,Jura1,WikidataAdministratorsnoticeboardArchive201707.json
 [[User:Pearlcommons434]] ,GZWDer,WikidataAdministratorsnoticeboardArchive201707.json
 [[User:Pearlcommons434]] ,D1gggg,WikidataAdministratorsnoticeboardArchive201707.json
 Merge two ,Akerbeltz,WikidataAdministratorsnoticeboardArchive201707.json
 Merge two ,Stryn,WikidataAdministratorsnoticeboardArchive201707.json
 VIP with three items ,Cwek,WikidataAdministratorsnoticeboardArchive201707.json
 VIP with three items ,MisterSynergy,WikidataAdministratorsnoticeboardArchive201707.json
 VIP with three items ,Eurodyne,WikidataAdministratorsnoticeboardArchive201707.json
 VIP with three items ,Zolo,WikidataAdministratorsnoticeboardArchive201707.json
 VIP with three items ,Jura1,WikidataAdministratorsnoticeboardArchive201707.json
 User:PokestarFan ,Multichill,WikidataAdministratorsnoticeboardArchive201707.json
 User:PokestarFan ,Nikki,WikidataAdministratorsnoticeboardArchive201707.json
 User:PokestarFan ,Lymantria,WikidataAdministratorsnoticeboardArchive201707.json
