thread_subject,username,page_name
No subject,Legoktm,WikidataRequestsforpermissionsAdministratorReza1615.json
 [[Wikidata:Requests for permissions/Administrator/Reza1615|Reza1615]] ,Reza1615,WikidataRequestsforpermissionsAdministratorReza1615.json
{{int:Ratinghistory-table-votes}},JAn Dudík,WikidataRequestsforpermissionsAdministratorReza1615.json
{{int:Ratinghistory-table-votes}},Iste Praetor,WikidataRequestsforpermissionsAdministratorReza1615.json
{{int:Ratinghistory-table-votes}},Calak,WikidataRequestsforpermissionsAdministratorReza1615.json
{{int:Ratinghistory-table-votes}},Ajraddatz,WikidataRequestsforpermissionsAdministratorReza1615.json
{{int:Ratinghistory-table-votes}},Rschen7754,WikidataRequestsforpermissionsAdministratorReza1615.json
{{int:Ratinghistory-table-votes}},Moe Epsilon,WikidataRequestsforpermissionsAdministratorReza1615.json
{{int:Ratinghistory-table-votes}},ValterVB,WikidataRequestsforpermissionsAdministratorReza1615.json
{{int:Ratinghistory-table-votes}},Curtaintoad,WikidataRequestsforpermissionsAdministratorReza1615.json
{{int:Ratinghistory-table-votes}},Wagino 20100516,WikidataRequestsforpermissionsAdministratorReza1615.json
{{int:Ratinghistory-table-votes}},Lukas²³,WikidataRequestsforpermissionsAdministratorReza1615.json
{{int:Ratinghistory-table-votes}},Rzuwig,WikidataRequestsforpermissionsAdministratorReza1615.json
{{int:Ratinghistory-table-votes}},Arkanosis,WikidataRequestsforpermissionsAdministratorReza1615.json
No subject,Vogone,WikidataRequestsforpermissionsAdministratorRicardito10.json
 [[Wikidata:Requests for permissions/Administrator/Ricardito10|Ricardito10]] ,Ricardito10,WikidataRequestsforpermissionsAdministratorRicardito10.json
{{Votes header}},Multichill,WikidataRequestsforpermissionsAdministratorRicardito10.json
{{Votes header}},Jura1,WikidataRequestsforpermissionsAdministratorRicardito10.json
{{Votes header}},Hsarrazin,WikidataRequestsforpermissionsAdministratorRicardito10.json
{{Votes header}},Stryn,WikidataRequestsforpermissionsAdministratorRicardito10.json
{{Votes header}},Averater,WikidataRequestsforpermissionsAdministratorRicardito10.json
{{Votes header}},Mbch331,WikidataRequestsforpermissionsAdministratorRicardito10.json
{{Votes header}},Jianhui67,WikidataRequestsforpermissionsAdministratorRicardito10.json
{{Votes header}},분당선M,WikidataRequestsforpermissionsAdministratorRicardito10.json
{{Votes header}},Илья Драконов,WikidataRequestsforpermissionsAdministratorRicardito10.json
{{Votes header}},Rzuwig,WikidataRequestsforpermissionsAdministratorRicardito10.json
No subject,Jasper Deng,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
 [[Wikidata:Requests for permissions/Administrator/Ricordisamoa|Ricordisamoa]] ,CennoxX,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},Iste Praetor,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},YMS,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},Vogone,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},Ricordisamoa,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},분당선M,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},Lukas²³,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},Bill william compton,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},Stevenliuyi,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},Rschen7754,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},PinkAmpersand,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},Hahc21,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},Arkanosis,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},ValterVB,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},Ajraddatz,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},LlamaAl,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},Stryn,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},Rzuwig,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},Jon Harald Søby,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},Wagino 20100516,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},Mark91,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},John F. Lewis,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},Ymblanter,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},Ljubinka,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},Érico Júnior Wouters,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
{{int:Ratinghistory-table-votes}},Delusion23,WikidataRequestsforpermissionsAdministratorRicordisamoa.json
No subject,"This, that and the other",WikidataRequestsforpermissionsAdministratorRileyHuntley.json
 [[Wikidata:Requests for permissions/Riley Huntley|Riley Huntley]] ,Riley Huntley,WikidataRequestsforpermissionsAdministratorRileyHuntley.json
{{int:Ratinghistory-table-votes}},Theopolisme,WikidataRequestsforpermissionsAdministratorRileyHuntley.json
{{int:Ratinghistory-table-votes}},AlexJFox,WikidataRequestsforpermissionsAdministratorRileyHuntley.json
{{int:Ratinghistory-table-votes}},Lukas²³,WikidataRequestsforpermissionsAdministratorRileyHuntley.json
{{int:Ratinghistory-table-votes}},Moe Epsilon,WikidataRequestsforpermissionsAdministratorRileyHuntley.json
{{int:Ratinghistory-table-votes}},PiRSquared17,WikidataRequestsforpermissionsAdministratorRileyHuntley.json
{{int:Ratinghistory-table-votes}},Anna Frodesiak,WikidataRequestsforpermissionsAdministratorRileyHuntley.json
{{int:Ratinghistory-table-votes}},Shanmugamp7,WikidataRequestsforpermissionsAdministratorRileyHuntley.json
{{int:Ratinghistory-table-votes}},Stryn,WikidataRequestsforpermissionsAdministratorRileyHuntley.json
{{int:Ratinghistory-table-votes}},Amqui,WikidataRequestsforpermissionsAdministratorRileyHuntley.json
{{int:Ratinghistory-table-votes}},Grondin,WikidataRequestsforpermissionsAdministratorRileyHuntley.json
{{int:Ratinghistory-table-votes}},Rzuwig,WikidataRequestsforpermissionsAdministratorRileyHuntley.json
{{int:Ratinghistory-table-votes}},Hosiryuhosi,WikidataRequestsforpermissionsAdministratorRileyHuntley.json
{{int:Ratinghistory-table-votes}},Vogone,WikidataRequestsforpermissionsAdministratorRileyHuntley.json
{{int:Ratinghistory-table-votes}},Yair rand,WikidataRequestsforpermissionsAdministratorRileyHuntley.json
{{int:Ratinghistory-table-votes}},Wagino 20100516,WikidataRequestsforpermissionsAdministratorRileyHuntley.json
{{int:Ratinghistory-table-votes}},Ajraddatz,WikidataRequestsforpermissionsAdministratorRileyHuntley.json
{{int:Ratinghistory-table-votes}},Fox2k11,WikidataRequestsforpermissionsAdministratorRileyHuntley.json
No subject,Ymblanter,WikidataRequestsforpermissionsAdministratorRippitippi.json
 [[Wikidata:Requests for permissions/Administrator/Rippitippi|Rippitippi]] ,분당선M,WikidataRequestsforpermissionsAdministratorRippitippi.json
 [[Wikidata:Requests for permissions/Administrator/Rippitippi|Rippitippi]] ,Rippitippi,WikidataRequestsforpermissionsAdministratorRippitippi.json
{{int:Ratinghistory-table-votes}},TCN7JM,WikidataRequestsforpermissionsAdministratorRippitippi.json
{{int:Ratinghistory-table-votes}},분당선M,WikidataRequestsforpermissionsAdministratorRippitippi.json
{{int:Ratinghistory-table-votes}},Tobias1984,WikidataRequestsforpermissionsAdministratorRippitippi.json
{{int:Ratinghistory-table-votes}},Ayack,WikidataRequestsforpermissionsAdministratorRippitippi.json
{{int:Ratinghistory-table-votes}},ValterVB,WikidataRequestsforpermissionsAdministratorRippitippi.json
{{int:Ratinghistory-table-votes}},Vyom25,WikidataRequestsforpermissionsAdministratorRippitippi.json
{{int:Ratinghistory-table-votes}},Hym411,WikidataRequestsforpermissionsAdministratorRippitippi.json
{{int:Ratinghistory-table-votes}},King jakob c 2,WikidataRequestsforpermissionsAdministratorRippitippi.json
{{int:Ratinghistory-table-votes}},The Anonymouse,WikidataRequestsforpermissionsAdministratorRippitippi.json
{{int:Ratinghistory-table-votes}},Chrumps,WikidataRequestsforpermissionsAdministratorRippitippi.json
{{int:Ratinghistory-table-votes}},Hahc21,WikidataRequestsforpermissionsAdministratorRippitippi.json
{{int:Ratinghistory-table-votes}},StevenJ81,WikidataRequestsforpermissionsAdministratorRippitippi.json
{{int:Ratinghistory-table-votes}},Rzuwig,WikidataRequestsforpermissionsAdministratorRippitippi.json
{{int:Ratinghistory-table-votes}},Ajraddatz,WikidataRequestsforpermissionsAdministratorRippitippi.json
{{int:Ratinghistory-table-votes}},AutomaticStrikeout,WikidataRequestsforpermissionsAdministratorRippitippi.json
{{int:Ratinghistory-table-votes}},Prabash,WikidataRequestsforpermissionsAdministratorRippitippi.json
{{int:Ratinghistory-table-votes}},Stryn,WikidataRequestsforpermissionsAdministratorRippitippi.json
{{int:Ratinghistory-table-votes}},Ricordisamoa,WikidataRequestsforpermissionsAdministratorRippitippi.json
{{int:Ratinghistory-table-votes}},WorldTraveller101,WikidataRequestsforpermissionsAdministratorRippitippi.json
No subject,Sven Manguard,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[User:Romaine]] ,Romaine,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[User:Romaine]] ,Vituzzu,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[User:Romaine]] ,Ymblanter,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[User:Romaine]] ,MF-Warburg,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[User:Romaine]] ,Raymond,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[User:Romaine]] ,Superzerocool,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[User:Romaine]] ,Wagino 20100516,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[User:Romaine]] ,SarahStierch,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[User:Romaine]] ,Basvb,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[User:Romaine]] ,Benoit Rochon,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[User:Romaine]] ,Hoo man,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[User:Romaine]] ,Merlissimo,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[User:Romaine]] ,Grondin,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[User:Romaine]] ,Mathonius,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[User:Romaine]] ,Jdforrester,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[User:Romaine]] ,Ajraddatz,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[User:Romaine]] ,Eric-92,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[User:Romaine]] ,Stryn,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[User:Romaine]] ,Hosiryuhosi,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[User:Romaine]] ,Capsot,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[User:Romaine]] ,Dalton2,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[User:Romaine]] ,Sven Manguard,WikidataRequestsforpermissionsAdministratorRomaine.json
 [[Wikidata:Requests for permissions/Rschen7754|Rschen7754]] ,Rschen7754,WikidataRequestsforpermissionsAdministratorRschen7754.json
{{int:Ratinghistory-table-votes}},Stevenliuyi,WikidataRequestsforpermissionsAdministratorRschen7754.json
{{int:Ratinghistory-table-votes}},Ajraddatz,WikidataRequestsforpermissionsAdministratorRschen7754.json
{{int:Ratinghistory-table-votes}},Ymblanter,WikidataRequestsforpermissionsAdministratorRschen7754.json
{{int:Ratinghistory-table-votes}},Sven Manguard,WikidataRequestsforpermissionsAdministratorRschen7754.json
{{int:Ratinghistory-table-votes}},Lukas²³,WikidataRequestsforpermissionsAdministratorRschen7754.json
{{int:Ratinghistory-table-votes}},Vogone,WikidataRequestsforpermissionsAdministratorRschen7754.json
{{int:Ratinghistory-table-votes}},Riley Huntley,WikidataRequestsforpermissionsAdministratorRschen7754.json
{{int:Ratinghistory-table-votes}},Arkanosis,WikidataRequestsforpermissionsAdministratorRschen7754.json
{{int:Ratinghistory-table-votes}},Techman224,WikidataRequestsforpermissionsAdministratorRschen7754.json
{{int:Ratinghistory-table-votes}},Wagino 20100516,WikidataRequestsforpermissionsAdministratorRschen7754.json
{{int:Ratinghistory-table-votes}},Rsrikanth05,WikidataRequestsforpermissionsAdministratorRschen7754.json
{{int:Ratinghistory-table-votes}},Rzuwig,WikidataRequestsforpermissionsAdministratorRschen7754.json
{{int:Ratinghistory-table-votes}},Shanmugamp7,WikidataRequestsforpermissionsAdministratorRschen7754.json
No subject,Vogone,WikidataRequestsforpermissionsAdministratorRzuwig.json
 [[Wikidata:Requests for permissions/Rzuwig|Rzuwig]] ,Rzuwig,WikidataRequestsforpermissionsAdministratorRzuwig.json
{{int:Ratinghistory-table-votes}},Raoli,WikidataRequestsforpermissionsAdministratorRzuwig.json
{{int:Ratinghistory-table-votes}},Inkowik,WikidataRequestsforpermissionsAdministratorRzuwig.json
{{int:Ratinghistory-table-votes}},Stevenliuyi,WikidataRequestsforpermissionsAdministratorRzuwig.json
{{int:Ratinghistory-table-votes}},Karol007,WikidataRequestsforpermissionsAdministratorRzuwig.json
{{int:Ratinghistory-table-votes}},Steinsplitter,WikidataRequestsforpermissionsAdministratorRzuwig.json
{{int:Ratinghistory-table-votes}},Wpedzich,WikidataRequestsforpermissionsAdministratorRzuwig.json
{{int:Ratinghistory-table-votes}},Grondin,WikidataRequestsforpermissionsAdministratorRzuwig.json
{{int:Ratinghistory-table-votes}},Sven Manguard,WikidataRequestsforpermissionsAdministratorRzuwig.json
{{int:Ratinghistory-table-votes}},Sotiale,WikidataRequestsforpermissionsAdministratorRzuwig.json
{{int:Ratinghistory-table-votes}},Eric-92,WikidataRequestsforpermissionsAdministratorRzuwig.json
{{int:Ratinghistory-table-votes}},Wagino 20100516,WikidataRequestsforpermissionsAdministratorRzuwig.json
{{int:Abusefilter-history-comments}},Leyo,WikidataRequestsforpermissionsAdministratorRzuwig.json
{{int:Abusefilter-history-comments}},Rzuwig,WikidataRequestsforpermissionsAdministratorRzuwig.json
{{int:Abusefilter-history-comments}},Lukas²³,WikidataRequestsforpermissionsAdministratorRzuwig.json
No subject,Vogone,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
 [[Wikidata:Requests for permissions/Administrator/Saehrimnir|Saehrimnir]] ,Saehrimnir,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Ratinghistory-table-votes}},Iste Praetor,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Ratinghistory-table-votes}},Lukas²³,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Ratinghistory-table-votes}},Rschen7754,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Ratinghistory-table-votes}},Ajraddatz,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Ratinghistory-table-votes}},Moe Epsilon,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Ratinghistory-table-votes}},John F. Lewis,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Ratinghistory-table-votes}},Courcelles,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Ratinghistory-table-votes}},Ljubinka,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Ratinghistory-table-votes}},Hahc21,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Ratinghistory-table-votes}},Rzuwig,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Ratinghistory-table-votes}},Techman224,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Ratinghistory-table-votes}},분당선M,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Ratinghistory-table-votes}},Riley Huntley,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Ratinghistory-table-votes}},Ymblanter,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Ratinghistory-table-votes}},Daniel749,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Ratinghistory-table-votes}},Alan.lorenzo,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Ratinghistory-table-votes}},Inkowik,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Ratinghistory-table-votes}},King jakob c 2,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Ratinghistory-table-votes}},Byrial,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Ratinghistory-table-votes}},Wagino 20100516,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Ratinghistory-table-votes}},Jayadevp13,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Abusefilter-history-comments}},Byrial,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
{{int:Abusefilter-history-comments}},Saehrimnir,WikidataRequestsforpermissionsAdministratorSaehrimnir.json
No subject,Sven Manguard,WikidataRequestsforpermissionsAdministratorSannita.json
 [[User:Sannita]] ,Sannita,WikidataRequestsforpermissionsAdministratorSannita.json
